"StateName","CountyName","FIPSWinner","VariableName","VariableValue","TrumpVClinton","TrumpVClintonPCT","CumTrumpVClinton"
"Idaho","Camas, ID","Trump","WhiteAlonePCT",93.4410646387833,300,50.8474576271186,-5.71665251065365
"Kansas","Allen, KS","Trump","WhiteAlonePCT",93.4638024615855,2218,40.6674000733407,-5.71503379092039
"Wisconsin","Trempealeau, WI","Trump","WhiteAlonePCT",93.4754521963824,1730,12.6397311317308,-5.71377121872088
"Texas","Bandera, TX","Trump","WhiteAlonePCT",93.4843239084439,6437,62.9966725386573,-5.70907342840395
"Ohio","Belmont, OH","Trump","WhiteAlonePCT",93.4890741805635,12323,39.3316523570904,-5.70007997336659
"Tennessee","Stewart, TN","Trump","WhiteAlonePCT",93.5044407647147,2642,49.8584638611059,-5.69815181397288
"Connecticut","Litchfield, CT","Trump","WhiteAlonePCT",93.5138268636207,13276,13.6245150961598,-5.68846284951
"Wisconsin","Walworth, WI","Trump","WhiteAlonePCT",93.5208998534535,10153,19.7563775758401,-5.68105308330093
"Missouri","Adair, MO","Trump","WhiteAlonePCT",93.528951486698,2530,24.7408566399374,-5.67920666268545
"Washington","Asotin, WA","Trump","WhiteAlonePCT",93.529945553539,2607,26.1379586926008,-5.67730404665994
"Tennessee","Marion, TN","Trump","WhiteAlonePCT",93.5384724086766,4864,44.7799668569324,-5.6737542482909
"Texas","Concho, TX","Trump","WhiteAlonePCT",93.5389133627019,737,69.0074906367041,-5.67321637793769
"Kansas","Butler, KS","Trump","WhiteAlonePCT",93.5665436058827,12500,45.196514444806,-5.6640937464383
"Wyoming","Campbell, WY","Trump","WhiteAlonePCT",93.5725740945161,14454,79.4219462607836,-5.65354506518292
"Wisconsin","Fond Du Lac, WI","Trump","WhiteAlonePCT",93.5851648351648,13635,26.3244265966484,-5.64359409874338
"Michigan","Clinton, MI","Trump","WhiteAlonePCT",93.6037968922697,5144,12.6528102324437,-5.63983995342875
"Minnesota","Pipestone, MN","Trump","WhiteAlonePCT",93.6070130425486,2211,45.9858569051581,-5.63822634236913
"Minnesota","Nicollet, MN","Trump","WhiteAlonePCT",93.6075681557154,551,3.04470354202354,-5.63782421677264
"Minnesota","Roseau, MN","Trump","WhiteAlonePCT",93.6151136727506,3595,46.0661199384931,-5.63520054795342
"Michigan","Houghton, MI","Trump","WhiteAlonePCT",93.6170212765958,2457,15.5891123659666,-5.63340740350589
"Alabama","Marion, AL","Trump","WhiteAlonePCT",93.6189818014282,9842,75.8009858287123,-5.62622460836853
"Iowa","Dubuque, IA","Trump","WhiteAlonePCT",93.6208370696307,610,1.22684579956155,-5.62577942395136
"Iowa","Clinton, IA","Trump","WhiteAlonePCT",93.6214204486716,1181,5.11986820999697,-5.6249175177273
"Michigan","St. Clair, MI","Trump","WhiteAlonePCT",93.6264640432839,24498,31.4064843659859,-5.60703861960953
"Kentucky","Campbell, KY","Trump","WhiteAlonePCT",93.6386990981142,10392,24.4460127028934,-5.59945442868619
"Montana","Lewis And Clark, MT","Trump","WhiteAlonePCT",93.6395489389048,2417,6.8478014505893,-5.59769047665947
"Iowa","Hamilton, IA","Trump","WhiteAlonePCT",93.6523501340132,1737,22.57603327268,-5.59642279578631
"Michigan","Midland, MI","Trump","WhiteAlonePCT",93.6549315985841,8211,19.1953431830933,-5.59043032160699
"Texas","Hood, TX","Trump","WhiteAlonePCT",93.6600778619924,17374,66.1564237301043,-5.57775059363335
"Wyoming","Sheridan, WY","Trump","WhiteAlonePCT",93.6713968659627,7339,50.578911095796,-5.57239451422743
"Arkansas","Perry, AR","Trump","WhiteAlonePCT",93.6796116504854,1959,45.4946586158848,-5.57096481541884
"Idaho","Fremont, ID","Trump","WhiteAlonePCT",93.6886828891464,3439,60.174978127734,-5.56845499704073
"Minnesota","Waseca, MN","Trump","WhiteAlonePCT",93.6988886559027,3129,32.4147933284989,-5.5661714199238
"North Carolina","Cherokee, NC","Trump","WhiteAlonePCT",93.6992470101875,7984,56.3006840138213,-5.56034461273251
"Minnesota","Koochiching, MN","Trump","WhiteAlonePCT",93.7184004902712,1263,19.8491277699199,-5.55942286204581
"South Dakota","Hanson, SD","Trump","WhiteAlonePCT",93.7389249852333,1073,53.4895314057826,-5.5586397753579
"Virginia","Rockbridge, VA","Trump","WhiteAlonePCT",93.7533416503297,3172,29.3839740620658,-5.55632481638861
"Minnesota","Pennington, MN","Trump","WhiteAlonePCT",93.756201275691,1853,27.5949367088608,-5.55497247749514
"Utah","Kane, UT","Trump","WhiteAlonePCT",93.7795056928631,1524,43.0873621713316,-5.55386024626274
"Colorado","Kiowa, CO","Trump","WhiteAlonePCT",93.7799043062201,637,74.5029239766082,-5.55339535696153
"Kansas","Edwards, KS","Trump","WhiteAlonePCT",93.7813440320963,825,62.5473843821077,-5.55279326328257
"Wisconsin","Dodge, WI","Trump","WhiteAlonePCT",93.8236190949439,12667,29.4048005942709,-5.54354875342634
"Arkansas","Grant, AR","Trump","WhiteAlonePCT",93.8240833056386,4352,58.4553391537945,-5.54037261804351
"New York","Saratoga, NY","Trump","WhiteAlonePCT",93.8402137871245,3662,3.20963416130559,-5.53770005191945
"Missouri","Sullivan, MO","Trump","WhiteAlonePCT",93.8421375921376,1358,54.6259050683829,-5.53670896923336
"Missouri","Lewis, MO","Trump","WhiteAlonePCT",93.8458513566653,2410,53.7946428571428,-5.53495012588027
"Pennsylvania","Cambria, PA","Trump","WhiteAlonePCT",93.8492333962305,23391,36.7846640142163,-5.51787912800809
"Colorado","Chaffee, CO","Trump","WhiteAlonePCT",93.8554809110274,503,4.47111111111111,-5.51751203331655
"Idaho","Idaho County, ID","Trump","WhiteAlonePCT",93.8634134379598,5245,63.7070326733876,-5.5136841771394
"Texas","Jim Wells, TX","Clinton","WhiteAlonePCT",93.8761727888859,-1274,-10.2916229097665,-5.51461395574182
"Minnesota","Chippewa, MN","Trump","WhiteAlonePCT",93.8785584992595,1786,28.7045965927355,-5.51331051415319
"Illinois","Clinton, IL","Trump","WhiteAlonePCT",93.8806717814865,8467,48.6078420115965,-5.50713120848076
"Massachusetts","Franklin, MA","Clinton","WhiteAlonePCT",93.884234791409,-14114,-36.3566111125422,-5.51743175415936
"Ohio","Pickaway, OH","Trump","WhiteAlonePCT",93.893656551358,10547,42.3370263326911,-5.50973444260543
"Illinois","Henry, IL","Trump","WhiteAlonePCT",93.901730048313,5114,20.9891237430741,-5.5060021916064
"Pennsylvania","Wayne, PA","Trump","WhiteAlonePCT",93.9119321482514,9236,38.4544924639854,-5.49926166164412
"Illinois","Pope, IL","Trump","WhiteAlonePCT",93.9274994227661,1303,61.001872659176,-5.49831071853663
"Virginia","Lee, VA","Trump","WhiteAlonePCT",93.9339839720702,5916,62.9428662623683,-5.49399315950059
"West Virginia","Marion, WV","Trump","WhiteAlonePCT",93.954921641134,7704,32.9738058551618,-5.48837069925489
"North Dakota","Bottineau, ND","Trump","WhiteAlonePCT",93.9553813687067,1758,50.3148254149971,-5.48708769236081
"Pennsylvania","Washington, PA","Trump","WhiteAlonePCT",93.9565664230211,25064,24.508394692325,-5.46879572148875
"Texas","Mcmullen, TX","Trump","WhiteAlonePCT",93.9588688946016,414,82.9659318637275,-5.46849357993349
"Minnesota","Sherburne, MN","Trump","WhiteAlonePCT",93.9646685324277,17760,36.7831327796533,-5.45553214509915
"Alabama","Cleburne, AL","Trump","WhiteAlonePCT",93.9741367817624,5080,77.0514181707872,-5.45182470765779
"Colorado","Custer, CO","Trump","WhiteAlonePCT",93.9809435277713,1264,41.2263535551207,-5.45090222716057
"North Dakota","Richland, ND","Trump","WhiteAlonePCT",94.0001225715511,2703,35.6032665964173,-5.44892954932515
"Virginia","Botetourt, VA","Trump","WhiteAlonePCT",94.0099532498869,8881,47.3931373072202,-5.44244810209746
"Colorado","Clear Creek, CO","Clinton","WhiteAlonePCT",94.0126970227671,-154,-2.62529832935561,-5.44256049291753
"New York","Washington, NY","Trump","WhiteAlonePCT",94.0175438596491,4512,18.3953033268102,-5.43926758785151
"New York","Otsego, NY","Trump","WhiteAlonePCT",94.0308474079382,2857,11.1305906186692,-5.43718251919601
"South Dakota","Davison, SD","Trump","WhiteAlonePCT",94.0314347804114,2802,35.2364185110664,-5.4351375901191
"Wisconsin","Monroe, WI","Trump","WhiteAlonePCT",94.0341034589389,4304,21.8488248134423,-5.43199648564123
"Wisconsin","Portage, WI","Clinton","WhiteAlonePCT",94.0368014538846,-1224,-3.17188836196843,-5.43288977371765
"Idaho","Clearwater, ID","Trump","WhiteAlonePCT",94.0420560747664,2148,56.5114443567482,-5.43132214072079
"Idaho","Boundary, ID","Trump","WhiteAlonePCT",94.0425143691269,2856,55.3166763509588,-5.42923780187581
"Virginia","Bath, VA","Trump","WhiteAlonePCT",94.0432031420467,945,41.9440745672437,-5.42854813093446
"Minnesota","Renville, MN","Trump","WhiteAlonePCT",94.0478544591655,2773,36.4580594267683,-5.42652436636263
"Texas","Young, TX","Trump","WhiteAlonePCT",94.0749631731136,5725,74.2831192422473,-5.42234620113591
"Kansas","Pottawatomie, KS","Trump","WhiteAlonePCT",94.0861878453039,5387,50.378752454877,-5.41841471186493
"Texas","Archer, TX","Trump","WhiteAlonePCT",94.0881649390591,3392,79.1968246556152,-5.41593919458126
"Illinois","Lasalle, IL","Trump","WhiteAlonePCT",94.0957016850389,7146,14.3658404197576,-5.41072396860568
"Washington","Lincoln, WA","Trump","WhiteAlonePCT",94.104023931294,2864,48.8653813342433,-5.40863379127654
"Tennessee","Decatur, TN","Trump","WhiteAlonePCT",94.1040561355468,2694,58.6672473867596,-5.40666768173579
"Missouri","Nodaway, MO","Trump","WhiteAlonePCT",94.1128267057707,3851,40.7168534573906,-5.40385718142346
"Texas","Kimble, TX","Trump","WhiteAlonePCT",94.1150245207312,1491,76.3831967213115,-5.40276903393821
"Tennessee","Hardin, TN","Trump","WhiteAlonePCT",94.1196911196911,6390,64.2275605588501,-5.39810554471572
"Minnesota","Winona, MN","Trump","WhiteAlonePCT",94.1206334329174,756,2.89944005522743,-5.39755380796264
"Kentucky","Gallatin, KY","Trump","WhiteAlonePCT",94.1286331271157,1694,50.7489514679449,-5.39631750894184
"Minnesota","Watonwan, MN","Trump","WhiteAlonePCT",94.1378686448344,954,19.0876350540216,-5.39562126970581
"West Virginia","Greenbrier, WV","Trump","WhiteAlonePCT",94.1428811753491,5791,40.712879640045,-5.39139493698477
"North Carolina","Watauga, NC","Clinton","WhiteAlonePCT",94.1481623277182,-441,-1.47073536768384,-5.39171678342406
"Colorado","Yuma, CO","Trump","WhiteAlonePCT",94.1482572410407,3124,65.2055938217491,-5.38943685535974
"Tennessee","Morgan, TN","Trump","WhiteAlonePCT",94.1543544094705,4387,65.4287844891872,-5.38623517660871
"Tennessee","Blount, TN","Trump","WhiteAlonePCT",94.1551905933476,25343,48.5423689855961,-5.36773958860158
"Michigan","Delta, MI","Trump","WhiteAlonePCT",94.1626716060144,4685,25.1962998816823,-5.3643204263156
"West Virginia","Preston, WV","Trump","WhiteAlonePCT",94.1642757845544,7068,55.3744907552491,-5.35916212556059
"Texas","Bosque, TX","Trump","WhiteAlonePCT",94.1683823938568,5061,64.5700433784129,-5.35546855451911
"Colorado","Rio Blanco, CO","Trump","WhiteAlonePCT",94.1746126340882,2355,68.2608695652174,-5.35374985074463
"North Carolina","Ashe, NC","Trump","WhiteAlonePCT",94.183816478572,5912,44.0405244338498,-5.34943521095067
"Texas","Webb, TX","Clinton","WhiteAlonePCT",94.1952737121606,-29360,-51.5947632018276,-5.37086244781645
"Ohio","Seneca, OH","Trump","WhiteAlonePCT",94.2105169053622,7421,30.68684613158,-5.36544652394789
"Texas","Somervell, TX","Trump","WhiteAlonePCT",94.2146840148699,2665,68.3859379009494,-5.36350157891222
"Tennessee","Putnam, TN","Trump","WhiteAlonePCT",94.2175856929955,12151,44.6530942231368,-5.35463365128429
"Virginia","Bland, VA","Trump","WhiteAlonePCT",94.2209546682678,2120,67.5374323032813,-5.35308645298199
"Ohio","Fulton, OH","Trump","WhiteAlonePCT",94.2214899376251,7640,35.7795157589098,-5.34751070060956
"Colorado","San Juan, CO","Clinton","WhiteAlonePCT",94.2244224422442,-50,-9.88142292490119,-5.34754719113556
"Texas","Coke, TX","Trump","WhiteAlonePCT",94.224830142063,1125,79.0583274771609,-5.34672615430061
"Wyoming","Uinta, WY","Trump","WhiteAlonePCT",94.2331581462016,4952,58.4651711924439,-5.34311213260581
"Pennsylvania","Schuylkill, PA","Trump","WhiteAlonePCT",94.2340803498224,27231,42.9612684389051,-5.32323866233701
"Missouri","Warren, MO","Trump","WhiteAlonePCT",94.2438640559271,7196,45.590471363406,-5.31798694583544
"Nevada","Storey, NV","Trump","WhiteAlonePCT",94.2479002290659,864,33.7763878029711,-5.3173563895462
"Michigan","Montcalm, MI","Trump","WhiteAlonePCT",94.2511586565932,9033,33.7556053811659,-5.31076401111948
"Wyoming","Platte, WY","Trump","WhiteAlonePCT",94.2514285714286,2718,60.0132479576065,-5.30878038612625
"Virginia","Rockingham, VA","Trump","WhiteAlonePCT",94.2546763514816,16624,44.3460399605196,-5.29664801604258
"Ohio","Henry, OH","Trump","WhiteAlonePCT",94.2566482241656,5545,39.4577670248346,-5.29260121670945
"Texas","Wise, TX","Trump","WhiteAlonePCT",94.2589357151021,17258,69.656118824669,-5.28000614675612
"Tennessee","Lewis, TN","Trump","WhiteAlonePCT",94.2649028801072,2695,58.3080917351796,-5.27803930740485
"Missouri","Barton, MO","Trump","WhiteAlonePCT",94.2709189544633,4164,70.112813604984,-5.27500037639978
"Michigan","Newaygo, MI","Trump","WhiteAlonePCT",94.2763746902913,8961,39.3336844877535,-5.26846054433049
"Minnesota","Lake Of The Woods, MN","Trump","WhiteAlonePCT",94.2770321600405,987,44.0231935771632,-5.2677402213473
"Colorado","Teller, CO","Trump","WhiteAlonePCT",94.280205655527,6142,42.5228468568264,-5.26325772513376
"Texas","Callahan, TX","Trump","WhiteAlonePCT",94.2802246526751,4296,77.0030471410647,-5.26012245914004
"Georgia","White, GA","Trump","WhiteAlonePCT",94.2859199021266,8087,67.8895231699127,-5.2542204814652
"Virginia","Poquoson, VA","Trump","WhiteAlonePCT",94.2866605945185,3491,48.6414936603038,-5.25167271294004
"Kentucky","Morgan, KY","Trump","WhiteAlonePCT",94.288054810843,2622,54.9109947643979,-5.24975914975673
"New York","Cortland, NY","Trump","WhiteAlonePCT",94.2886854393084,1129,5.57696107488638,-5.24893519367971
"Kansas","Ellis, KS","Trump","WhiteAlonePCT",94.2917255889353,5724,47.9116096091069,-5.2447577582635
"Missouri","Lafayette, MO","Trump","WhiteAlonePCT",94.2976060274638,6935,43.4115805946792,-5.23969652230764
"South Dakota","Union, SD","Trump","WhiteAlonePCT",94.2999595741814,3063,38.7868810940864,-5.23746111268503
"Illinois","Grundy, IL","Trump","WhiteAlonePCT",94.3035582870895,5389,23.1914618926712,-5.23352816379301
"Idaho","Gem, ID","Trump","WhiteAlonePCT",94.3039866116789,4751,59.7309529796329,-5.23006083401272
"Minnesota","Benton, MN","Trump","WhiteAlonePCT",94.3142704163586,7232,36.0554392262439,-5.22478284433243
"Tennessee","Houston, TN","Trump","WhiteAlonePCT",94.3184559710495,1316,41.540404040404,-5.22382241368817
"Wisconsin","Juneau, WI","Trump","WhiteAlonePCT",94.3270174379105,3057,26.050276949297,-5.22159138292868
"Kansas","Wichita, KS","Trump","WhiteAlonePCT",94.3284936479129,629,65.7949790794979,-5.22113233211163
"Oklahoma","Ellis, OK","Trump","WhiteAlonePCT",94.3460325163795,1456,79.6934865900383,-5.22006972799458
"Kentucky","Martin, KY","Trump","WhiteAlonePCT",94.3472409152086,3140,79.4333417657475,-5.21777812296194
"Texas","Hansford, TX","Trump","WhiteAlonePCT",94.3515020687174,1559,80.0719054956343,-5.21664034836133
"Pennsylvania","Montour, PA","Trump","WhiteAlonePCT",94.3537929543981,2431,28.4128097241702,-5.21486617898733
"Ohio","Scioto, OH","Trump","WhiteAlonePCT",94.3550764576951,11418,36.8286939973551,-5.20653320247052
"Arkansas","Carroll, AR","Trump","WhiteAlonePCT",94.3622218201556,3444,32.0133853876185,-5.20401973503981
"Tennessee","Moore, TN","Trump","WhiteAlonePCT",94.3630924263896,1829,62.5085440874914,-5.20268491159882
"Kentucky","Montgomery, KY","Trump","WhiteAlonePCT",94.3644863253212,4698,41.023402025847,-5.19925626177609
"Kentucky","Ballard, KY","Trump","WhiteAlonePCT",94.3677325581395,2345,57.1811753230919,-5.1975448561068
"Kansas","Elk, KS","Trump","WhiteAlonePCT",94.3719716734998,888,70.5321683876092,-5.19689678436508
"Idaho","Kootenai, ID","Trump","WhiteAlonePCT",94.3748879665761,28185,42.5049012215352,-5.17632707486025
"Kansas","Sumner, KS","Trump","WhiteAlonePCT",94.3776969286742,4908,50.4834396214771,-5.17274516482833
"Ohio","Miami, OH","Trump","WhiteAlonePCT",94.3796671078181,23959,45.1256262477869,-5.15525963458081
"Indiana","Shelby, IN","Trump","WhiteAlonePCT",94.3880650750433,8471,47.0768033789041,-5.1490774096663
"Illinois","Schuyler, IL","Trump","WhiteAlonePCT",94.3920120366571,1449,37.7934272300469,-5.14801991422289
"Nebraska","Sioux, NE","Trump","WhiteAlonePCT",94.3955164131305,535,72.6902173913043,-5.14762946559471
"Indiana","White, IN","Trump","WhiteAlonePCT",94.4029850746269,4303,42.6208399366086,-5.14448909092736
"Arkansas","Independence, AR","Trump","WhiteAlonePCT",94.4062567655337,7055,51.8216541795211,-5.13934027770911
"Arkansas","Montgomery, AR","Trump","WhiteAlonePCT",94.4220941611395,1895,53.2452936218039,-5.1379572867738
"Wisconsin","Dunn, WI","Trump","WhiteAlonePCT",94.4224280441133,2452,11.0920112186737,-5.13616779137888
"Tennessee","Roane, TN","Trump","WhiteAlonePCT",94.4264700349874,11043,50.9622040703309,-5.12810849380705
"Wisconsin","Waushara, WI","Trump","WhiteAlonePCT",94.4286830311254,3876,32.1020374358125,-5.12527974823172
"Missouri","Livingston, MO","Trump","WhiteAlonePCT",94.4289323228294,3614,56.2840679021959,-5.12264221301261
"Ohio","Gallia, OH","Trump","WhiteAlonePCT",94.4315393423851,7194,55.3214395570594,-5.11739195613208
"Colorado","Pitkin, CO","Clinton","WhiteAlonePCT",94.443168771527,-4783,-45.4528176375558,-5.12088263984901
"Ohio","Champaign, OH","Trump","WhiteAlonePCT",94.4431751834082,8037,44.0552540700543,-5.11501715270016
"Iowa","Pottawattamie, IA","Trump","WhiteAlonePCT",94.4481992855074,9092,21.302717900656,-5.10838171545276
"Indiana","Boone, IN","Trump","WhiteAlonePCT",94.448943167358,9473,29.1145465162738,-5.10146822039726
"Indiana","Knox, IN","Trump","WhiteAlonePCT",94.4511586359098,7305,47.0804331013148,-5.09613695454901
"North Dakota","Stutsman, ND","Trump","WhiteAlonePCT",94.4628961852344,4220,41.5558838010832,-5.09305715415482
"Michigan","Allegan, MI","Trump","WhiteAlonePCT",94.4654678873065,16133,28.7473271560941,-5.08128312103644
"Kansas","Thomas, KS","Trump","WhiteAlonePCT",94.4731861198738,2435,68.092841163311,-5.07950603242036
"Ohio","Fayette, OH","Trump","WhiteAlonePCT",94.4801696270291,5256,46.7948717948718,-5.07567014832749
"Pennsylvania","Indiana, PA","Trump","WhiteAlonePCT",94.4922919392457,13360,35.0453806201144,-5.06591987978094
"Michigan","Bay, MI","Trump","WhiteAlonePCT",94.4938049447975,6686,12.5502121109735,-5.06104036664454
"South Dakota","Jones, SD","Trump","WhiteAlonePCT",94.49423815621,381,68.2795698924731,-5.06076230883644
"Kansas","Dickinson, KS","Trump","WhiteAlonePCT",94.5019471203115,4420,53.836784409257,-5.05753654633826
"Illinois","Fulton, IL","Trump","WhiteAlonePCT",94.5076122566969,2359,14.9332151674369,-5.05581492332169
"Wisconsin","Jefferson, WI","Trump","WhiteAlonePCT",94.5118264271741,6848,15.8853139715605,-5.05081718088106
"North Dakota","Barnes, ND","Trump","WhiteAlonePCT",94.5120302784536,1563,29.247754491018,-5.04967648703838
"Ohio","Shelby, OH","Trump","WhiteAlonePCT",94.5136242280963,14347,60.208149733518,-5.03920589550863
"Georgia","Brantley, GA","Trump","WhiteAlonePCT",94.515499674832,4948,78.5272179019203,-5.03559479305591
"Tennessee","Sevier, TN","Trump","WhiteAlonePCT",94.5180896632022,22332,61.5003304692664,-5.01929666452436
"Tennessee","Rhea, TN","Trump","WhiteAlonePCT",94.5236772241773,6718,60.7304284939432,-5.01439379745132
"Nebraska","Loup, NE","Trump","WhiteAlonePCT",94.5255474452555,275,71.4285714285714,-5.01419309955834
"Minnesota","Hubbard, MN","Trump","WhiteAlonePCT",94.5270730047633,3838,33.3594089526293,-5.01139208678276
"Louisiana","Cameron, LA","Trump","WhiteAlonePCT",94.5272889949299,2933,79.442036836403,-5.00925155252774
"Idaho","Washington, ID","Trump","WhiteAlonePCT",94.5336658354115,2507,56.2738496071829,-5.00742191755423
